t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781399852,47,0.24537110042432028,0.0,0.0,0.0,events/second
1781399882,53,0.23921658863700632,0.0,0.0,0.0,events/second
1781399912,59,0.23452646860298745,0.0,0.0,0.0,events/second
1781399942,73,0.25924476316282885,0.0,0.0,0.0,events/second
1781399972,90,0.2888247283368038,0.0,0.0,0.0,events/second
1781400002,97,0.2839338222713172,0.0,0.0,0.0,events/second
1781400032,104,0.27984078489756264,0.0,0.0,0.0,events/second
1781400062,111,0.27635186756378793,0.0,0.0,0.0,events/second
1781400092,118,0.27335346596127214,0.0,0.0,0.0,events/second
1781400122,124,0.26857980613997096,0.0,0.0,0.0,events/second
1781400152,131,0.2664165061500269,0.0,0.0,0.0,events/second
1781400182,138,0.26450903919083385,0.0,0.0,0.0,events/second
1781400212,145,0.26280092784858067,0.0,0.0,0.0,events/second
1781400242,152,0.2612744085083525,0.0,0.0,0.0,events/second
1781400272,159,0.25989447440907865,0.0,0.0,0.0,events/second
1781400302,167,0.26020117454433134,0.0,0.0,0.0,events/second
1781400332,174,0.25899708710382063,0.0,0.0,0.0,events/second
1781400362,181,0.2578949269989312,0.0,0.0,0.0,events/second
1781400392,188,0.25688278897216577,0.0,0.0,0.0,events/second
1781400422,195,0.2559503952656196,0.0,0.0,0.0,events/second
1781400452,202,0.2550897694533934,0.0,0.0,0.0,events/second
1781400482,209,0.25429094108044403,0.0,0.0,0.0,events/second
1781400512,216,0.2535462428371144,0.0,0.0,0.0,events/second
1781400542,223,0.25285324448374197,0.0,0.0,0.0,events/second
1781400572,231,0.25330290712616954,0.0,0.0,0.0,events/second
1781400602,238,0.25266393502160306,0.0,0.0,0.0,events/second
1781400632,245,0.2520645815874395,0.0,0.0,0.0,events/second
1781400662,252,0.2514988453933519,0.0,0.0,0.0,events/second
1781400693,259,0.25096432241484173,0.0,0.0,0.0,events/second
1781400723,266,0.25046125280933523,0.0,0.0,0.0,events/second
1781400753,273,0.2499873665038378,0.0,0.0,0.0,events/second
1781400783,280,0.2495400768952631,0.0,0.0,0.0,events/second
1781400813,287,0.24911438626998852,0.0,0.0,0.0,events/second
