t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781382571,8,0.109689078436979,0.07610878816071263,0.02339491819918663,0.008500803429792154,events/second
1781382601,8,0.07769255919432747,0.046162313493046114,0.021168597378514516,0.008222113944327631,events/second
1781382631,8,0.06015288142043012,0.02799885845679866,0.019154138995417857,0.007952560986951292,events/second
1781382661,8,0.0490775925074599,0.016982166091002743,0.01733138167331578,0.0076918450266443604,events/second
1781382691,8,0.0414451007479344,0.01030020440252541,0.015682082644278804,0.007439676352182868,events/second
1781382721,10,0.04483416277408731,0.038229623919709396,0.02080115364062877,0.009411835548247816,events/second
1781382751,11,0.043465716079780344,0.033729433114149276,0.021863061471028577,0.010180954204222676,events/second
1781382781,11,0.03885664555021339,0.02045793531845811,0.01978251609180697,0.00984718282459414,events/second
1781382811,11,0.035132313197249306,0.012408365005062781,0.017899960782765442,0.009524353772337327,events/second
1781382841,11,0.032059726286128916,0.007526053812475886,0.016196554297622415,0.00921210831529119,events/second
1781382871,11,0.029480835402442195,0.00456478238391378,0.014655248371739895,0.008910099481933805,events/second
1781382901,11,0.027285863212699858,0.0027686804707598334,0.013260617097360827,0.008617991675822754,events/second
1781382931,11,0.02539554694468181,0.0016792895924634466,0.011998702535939472,0.008335460302675669,events/second
1781382961,11,0.02374979440288777,0.0010185406243654138,0.010856875022400993,0.008062191409676522,events/second
1781382991,11,0.022304073901874007,6.177761168404721E-4,0.009823706763208415,0.007797881336606849,events/second
1781383021,11,0.021024656581333734,3.7470015570196055E-4,0.008888857463163894,0.007542236378414287,events/second
1781383051,11,0.019883793719189344,2.2726713263233666E-4,0.008042970836258889,0.007294972458843392,events/second
1781383081,11,0.018860673236758413,1.3784448388648977E-4,0.007277580964819016,0.007055814814766135,events/second
1781383111,11,0.017937574103695945,8.360690574942014E-5,0.006585027569754486,0.006824497690861268,events/second
1781383141,11,0.017100665335757225,5.071015170072778E-5,0.005958379343912259,0.006600764044303287,events/second
1781383171,11,0.01633836006993323,3.0757261765170145E-5,0.005391364581224363,0.006384365259132859,events/second
1781383201,11,0.01564097363092365,1.865522226938281E-5,0.004878308407365575,0.006175060869991274,events/second
1781383231,11,0.015000767580413,1.1314964270134571E-5,0.004414075983703781,0.005972618294911982,events/second
1781383261,11,0.014410910026674507,6.862872743389599E-6,0.003994021116109068,0.005776812576872254,events/second
1781383291,11,0.013865782041066756,4.1625427325719446E-6,0.0036139397542812304,0.005587426133817789,events/second
1781383321,11,0.013360222828724221,2.52470978966889E-6,0.0032700279162013388,0.005404248516882492,events/second
1781383351,11,0.012890339004163337,1.5313138943108165E-6,0.0029588436166011287,0.005227076176534746,events/second
1781383381,11,0.01245243144725731,9.287888265434617E-7,0.0026772724184175455,0.00505571223639033,events/second
1781383411,11,0.0120431813447875,5.633388996971286E-7,0.0024224962624598213,0.004889966274440614,events/second
1781383441,11,0.011659989602064352,3.416823144750885E-7,0.002191965263325907,0.0047296541114529725,events/second
1781383471,16,0.016437028225879783,0.06452832318663392,0.017812394432491656,0.010035354418116673,events/second
1781383501,16,0.015945421516923807,0.0391384064325391,0.01611732098733385,0.009706356367245676,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,6,0.1727237453681789,0.07200321832108733,0.018713641070216804,0.0065202871104470764,events/second
1781398802,24,0.37062972481186146,0.2608719515271598,0.07316976806325073,0.025879159129980057,events/second
1781398832,24,0.2531930622809538,0.15822683686029043,0.06620674401264182,0.025030739377452607,events/second
1781398862,24,0.19230064143825995,0.09596942774511517,0.05990633930896654,0.024210134132841104,events/second
1781398892,24,0.155019442144426,0.05820840032248863,0.054205497384311394,0.023416431528112878,events/second
1781398922,43,0.23264722391903805,0.3346034228575213,0.11164244261921122,0.04367697584584745,events/second
1781398952,43,0.20014338374410368,0.20294723480787769,0.10101825952279486,0.04224507425846732,events/second
1781398982,61,0.24911489803436454,0.41093382754931296,0.15090786736326922,0.0608046631712193,events/second
1781399012,61,0.22191992580970948,0.2492439655217224,0.13654708506629357,0.05881124920358855,events/second
1781399042,61,0.20007241394711398,0.1511741068372832,0.1235529118917216,0.056883187119170384,events/second
1781399072,61,0.18214168368972797,0.09169173075148554,0.11179529778692977,0.05501833442839224,events/second
1781399102,61,0.1671642296259497,0.05561384594289171,0.10115656859808675,0.053214618880844416,events/second
1781399132,61,0.1544564615777607,0.033731502668898884,0.09153024834767023,0.05147003616256645,events/second
1781399162,61,0.14354758634150053,0.0204591905668657,0.08281999358709609,0.04978264766882535,events/second
1781399192,61,0.1340782597477478,0.012409126351707543,0.07493862915910275,0.04815057834991087,events/second
1781399222,61,0.125779935243021,0.007526515592558601,0.06780727571947681,0.046572014627554094,events/second
1781399252,61,0.11844558289575009,0.0042000602258339724,0.06034045860312125,0.044795645111820326,events/second
1781399282,61,0.11192289264231646,0.002547465299607872,0.05459830476555393,0.04332706918363068,events/second
1781399312,61,0.10608135529703693,0.0015451158087662045,0.04940258911320424,0.041906638901105346,events/second
1781399342,61,0.10081555576806446,9.371601108233853E-4,0.04470131117748313,0.040532775862234645,events/second
1781399372,61,0.0960521900059382,5.684163402740728E-4,0.040447418988655816,0.03920395341118176,events/second
1781399670,5,0.5045745790947345,0.8,0.8,0.8,events/second
1781399702,42,1.0205323701872802,0.9388198804999613,0.8323021503498328,0.8109987850089931,events/second
1781399732,78,1.09596101132753,1.0193208813641743,0.8663154157292307,0.8236414733580485,events/second
1781399762,96,0.9487681683804485,0.8424194676240919,0.8404753860619326,0.8162541868698865,events/second
1781399792,96,0.7317455881482571,0.510953235452806,0.7604935782470555,0.7894941916264021,events/second
1781399822,96,0.5954786711319313,0.3099088029814951,0.6881230457739939,0.7636114933780821,events/second
1781399852,115,0.6013643938391368,0.46333686788003375,0.6842001513704555,0.7594890575947659,events/second
1781399882,133,0.6011521340998617,0.47078390990057933,0.6738350861219649,0.7539882005291961,events/second
1781399912,151,0.600981711187246,0.4917913247981352,0.6653764529568973,0.7487757504510015,events/second
1781399942,151,0.5368468455253728,0.29828651667076295,0.6020575117154441,0.7242279614867052,events/second
1781399972,155,0.49792367961852285,0.22608208839622934,0.5570856975620336,0.7048137578442698,events/second
1781400002,155,0.45412685333003283,0.1371257182241749,0.5040719842067919,0.6817072144282034,events/second
1781400032,155,0.4174240247710727,0.0831709523380775,0.45610319269393657,0.6593581936096973,events/second
1781400062,155,0.3862017614412679,0.05044573259054215,0.41269923523513924,0.6377418608440308,events/second
1781400092,155,0.3593285861169603,0.03059688346782863,0.37342571043557854,0.6168341957597014,events/second
1781400122,155,0.33595362385203276,0.018557947914892674,0.3378895556587728,0.5966119654666525,events/second
1781400152,155,0.3154274918364954,0.011255964391732544,0.3057351131236016,0.5770526987395608,events/second
1781400182,155,0.2972727238683007,0.006827087508219453,0.27664057036169165,0.5581346610474957,events/second
1781400212,155,0.2810855736666587,0.004140837890276225,0.2503147394100682,0.5398368304022046,events/second
1781400242,155,0.2665752691629024,0.0025115451373523084,0.22649414250415023,0.5221388739981864,events/second
1781400272,155,0.2534866357358109,0.0015233291290563525,0.204940375103724,0.5050211256185911,events/second
1781400302,155,0.24162255362406104,9.239458216060213E-4,0.18543771986017468,0.4884645637818467,events/second
1781400332,155,0.23082407662033252,5.604014687174314E-4,0.167790987644756,0.47245079060472184,events/second
1781400362,155,0.2209482627634867,3.399006725251125E-4,0.1518235640301846,0.45696201135833975,events/second
1781400392,155,0.21188292878248013,2.0616017914342434E-4,0.13737564167408942,0.44198101469442735,events/second
1781400422,155,0.20353187828404054,1.250424694623359E-4,0.12430262091341622,0.42749115351982414,events/second
1781400452,155,0.19581496527214198,7.584209149508742E-5,0.1124736625623982,0.4134763264979988,events/second
1781400482,155,0.18866116210488973,4.60005537885013E-5,0.10177037843000816,0.399920960157019,events/second
1781400512,155,0.18201015158661343,2.790074623648618E-5,0.0920856464511511,0.3868099915840916,events/second
1781400542,155,0.1758129671909737,1.6922658021290744E-5,0.08332253857303179,0.37412885168744253,events/second
1781400572,155,0.17002378272818414,1.0264110933744763E-5,0.07539335066662373,0.36186344900693884,events/second
1781400602,155,0.16460503574533433,6.2254979760078675E-6,0.06821872475426749,0.3500001540554605,events/second
1781400632,155,0.15952100746061595,3.775955394427716E-6,0.06172685476835721,0.3385257841736238,events/second
1781400662,173,0.17271030031906776,2.29023271642772E-6,0.05585276789208099,0.32742758888102547,events/second
1781400693,173,0.16768364799247742,0.1897572828524775,0.10528286202574154,0.33609139159136386,events/second
1781400723,191,0.17989611449975604,0.32134005929783366,0.1509291264870683,0.3445792285062776,events/second
1781400753,245,0.22441225860426176,0.9893796473360706,0.3121241371847868,0.39278473178146367,events/second
1781400783,263,0.23445548076482872,0.8063355395490434,0.33808685184524434,0.3994139399282457,events/second
1781400813,281,0.24397299857368365,0.6953136760964673,0.36157888754381706,0.4058258167812598,events/second
1781400843,299,0.253007354445026,0.6279755120140504,0.38283536046972216,0.412027487307803,events/second
1781400873,299,0.24673893409138783,0.3808864015852609,0.34640375910028925,0.39851961956525234,events/second
1781400903,317,0.25527005296116373,0.4207751741851965,0.36818427071836546,0.40485274828510887,events/second
1781400933,335,0.26339793825792196,0.5270620342495463,0.389343961884759,0.4104166132490971,events/second
1781400963,335,0.25732490161268035,0.330221277440422,0.35533438451836913,0.3980392315666917,events/second
1781400993,335,0.25152706275041936,0.2002893292570878,0.32151984702699793,0.3849899533947896,events/second
1781401023,335,0.24598260397969218,0.12148161900770235,0.2909231882312256,0.37236848144725754,events/second
1781401053,335,0.24067931260947723,0.07368232651970053,0.26323818648593156,0.3601607905678225,events/second
1781401083,335,0.23559876226090254,0.04469059011315564,0.23818776098839878,0.3483533153995257,events/second
1781401113,335,0.23072838397242312,0.02710621310427919,0.21552119866050903,0.33693293531070745,events/second
1781401143,335,0.22605321826931934,0.016440749316449687,0.19501164492799009,0.3258869598151784,events/second
1781401173,335,0.22156569136138762,0.00997181852907626,0.17645383328358785,0.3152031144703729,events/second
1781401203,335,0.2172523030817427,0.006048213670975286,0.1596620309108693,0.30486952723781735,events/second
1781401233,335,0.21310325985809778,0.0036684270279396095,0.14446817980776855,0.2948747152907543,events/second
1781401263,335,0.20911138351219452,0.0022250134653638673,0.13072021480561602,0.285207572254265,events/second
1781401293,335,0.20526597761621804,0.0013495388850166398,0.11828054164981959,0.27585735586371013,events/second
1781401323,335,0.2015590287148714,8.185367102369945E-4,0.10702465991031754,0.26681367602777467,events/second
1781401353,335,0.19798464182709316,4.96467610859053E-4,0.0968399169394284,0.2580664832828534,events/second
1781401383,335,0.194531861367321,3.011228275402965E-4,0.08762438040628917,0.24960605762594615,events/second
1781401413,335,0.19119924794648946,1.8264022724254962E-4,0.07928581812382741,0.24142299771365444,events/second
1781401443,357,0.20032314341738292,0.26644885427918386,0.1405071543214702,0.25743380453601206,events/second
1781401473,357,0.1970049546551298,0.1616093993656288,0.12713613073181923,0.24899412055556844,events/second
1781401503,357,0.19379564023208337,0.09802105561299732,0.11503752827046151,0.24083112232670337,events/second
1781401533,357,0.19068918687432437,0.05945277552668001,0.1040902600574831,0.232935739011539,events/second
1781401563,357,0.18767844033381964,0.03605993116194434,0.09418476215310458,0.22529919714963498,events/second
1781401593,357,0.1847631968640503,0.02187145383684625,0.0852218970049461,0.2179130109087966,events/second
1781401623,393,0.20028290211679095,0.544757205208126,0.19416676102090977,0.25043768753816836,events/second
1781401653,393,0.197265967942654,0.3304119470580951,0.17568935071056518,0.24222736355439822,events/second
1781401683,393,0.1943374121888727,0.2004049762260822,0.15897029847336203,0.23428620600712216,events/second
1781401713,393,0.19149467886897079,0.12155176244010026,0.14384227441504274,0.22660539057093254,events/second
1781401743,393,0.18873373940702334,0.07372487066202733,0.13015387218612723,0.21917638221621924,events/second
1781401773,393,0.18605261322880762,0.044716394439868024,0.11776809365627763,0.2119909257249252,events/second
1781401803,393,0.18344606914888612,0.02712186421958349,0.10656097779096332,0.20504103651723268,events/second
1781401833,393,0.1809112398004173,0.01645024219774045,0.0964203600077625,0.19831899177898635,events/second
1781401863,393,0.17844590100183128,0.009977576252628122,0.0872447495955215,0.19181732187999415,events/second
1781401893,393,0.17604590592179412,0.006051705906839642,0.0789423139612055,0.18552880207366965,events/second
1781401923,393,0.1737111617048774,0.0036705451760622888,0.07142995953844128,0.17944644446879268,events/second
1781401953,393,0.1714369295939682,0.002226298187142085,0.06463250015917628,0.17356349026446644,events/second
1781401983,393,0.16922154018143082,0.0013503181081643291,0.058481904565237795,0.1678734022396438,events/second
1781402013,393,0.1670627072136863,8.190093329668258E-4,0.05291661552863516,0.16236985748887553,events/second
1781402043,393,0.16495821236317484,4.967542710351729E-4,0.0478809337661318,0.15704674039620917,events/second
1781402073,393,0.16290621691174859,3.0129669572603185E-4,0.04332446048209749,0.15189813583943138,events/second
1781402103,393,0.16090375387416622,1.827456836279467E-4,0.03920159296042206,0.14691832261710083,events/second
1781402133,393,0.15895023666715305,1.1084086005049476E-4,0.03547106815720496,0.14210176709106953,events/second
1781402163,393,0.157043462261659,6.722837996954228E-5,0.03209554972634287,0.13744311703742648,events/second
1781402193,393,0.1551818034768077,4.077607365433808E-5,0.029041254344828835,0.13293719569903156,events/second
1781402223,393,0.1533642242332291,2.473193885405662E-5,0.026277613597900516,0.12857899603303058,events/second
1781402253,393,0.151588558791964,1.5000679189123476E-5,0.023776968040070928,0.1243636751469591,events/second
1781402283,429,0.16358045271948188,0.48731187947015076,0.1366183574354029,0.1597348843178479,events/second
1781402313,429,0.1617293397189899,0.2955695957408339,0.12361740179816381,0.15449815192085314,events/second
1781402343,429,0.15991996995740015,0.17927202189568442,0.11185365066736433,0.14943310003256408,events/second
1781402373,429,0.15815034299458564,0.10873397770840715,0.10120936846775413,0.14453410029643413,events/second
1781402403,429,0.15642019034007706,0.06595049123265899,0.09157802364541272,0.1397957088753921,events/second
1781402433,429,0.15472713867345692,0.04000099495571691,0.08286322246415129,0.1352126604025745,events/second
1781402463,429,0.15307027321048858,0.02426182985965271,0.07497774426460198,0.13077986213037587,events/second
1781402493,429,0.1514484770051335,0.01471554367061083,0.06784266853054292,0.12649238827131648,events/second
1781402523,429,0.14986078614152845,0.008925428410565659,0.06138658502584591,0.12234547452443854,events/second
1781402700,33,1.357136833452834,1.079316005933675,0.8565230822208452,0.818873280706122,events/second
1781402732,35,0.6263762335934079,0.6182873817772787,0.7655099865344829,0.7887474994539149,events/second
1781402762,45,0.5238535180257838,0.5157735513266134,0.7273729532391511,0.7748889078112164,events/second
1781402792,48,0.4140067434194631,0.36080582357086477,0.6680713926651337,0.7528091189169873,events/second
1781402822,50,0.34254815385231074,0.24183568279568182,0.6106818812152992,0.7302964920004549,events/second
1781402852,50,0.2841219746001728,0.1466807562281201,0.5525678166401938,0.7063545251883683,events/second
1781402882,50,0.24271000170772697,0.0889663758421897,0.4999840364984807,0.6831974694105123,events/second
1781402913,52,0.22030461991756284,0.08338591052728907,0.458906405980327,0.6630033757067998,events/second
1781402943,60,0.22551974961618682,0.17339073141036393,0.44146280712179614,0.6501072282223993,events/second
1781402973,60,0.2026584882347577,0.10516679471038409,0.3994520665549928,0.6287941781764346,events/second
1781403003,60,0.1839979903420565,0.06378688537555237,0.36143917653074803,0.6081798530215986,events/second
1781403033,64,0.1797233408533698,0.03868870166784791,0.32704369126912547,0.5882413458312699,events/second
1781403063,65,0.16834340644767357,0.07709199621094241,0.31117948054805483,0.5743508810383322,events/second
1781403093,65,0.15619798351825215,0.04675865932038674,0.281566837724873,0.5555214194663002,events/second
1781403123,88,0.1972377312080697,0.37349134819265406,0.3297375470959957,0.5626722036210474,events/second
1781403153,90,0.18900088032452037,0.24761794201137552,0.30444166938119677,0.5463809652897037,events/second
1781403183,91,0.17976478773145702,0.16264176822436738,0.2786147019592585,0.5295581828925047,events/second
1781403213,91,0.16970365717615493,0.09864721897795477,0.25210100754767395,0.5121972006356251,events/second
1781403243,91,0.16070817927651534,0.059832562805515535,0.22811042475370122,0.49540537907658894,events/second
1781403273,91,0.15261893549073033,0.03629028379072692,0.20640284776122506,0.47916405890826824,events/second
1781403303,127,0.2027883080024406,0.4996071708593015,0.3010089738218223,0.50279789561439,events/second
1781403333,145,0.22094316483641915,0.3030270669384546,0.27236418267859147,0.4863142199267089,events/second
1781403363,163,0.23750701242914807,0.5633069943331995,0.3559356792925895,0.509167255173726,events/second
1781403393,163,0.22755574938701548,0.3416629628936562,0.32206392103798204,0.4924747670422576,events/second
1781403423,182,0.2438624392769981,0.44194115737224055,0.35105766816196415,0.4970220919045262,events/second
1781403453,182,0.23443699115434968,0.2680508617351499,0.3176501140413963,0.48072776958530494,events/second
1781403483,182,0.2257093109180805,0.1625810660047604,0.2874217090280452,0.4649676386917107,events/second
1781403513,182,0.21760584517880643,0.09861040122065057,0.2600699170844193,0.44972418634572264,events/second
1781403543,182,0.21006889978743884,0.05981023170688867,0.2353209922834921,0.43498047380975274,events/second
1781403573,182,0.20303392066003456,0.03627673929474466,0.21292723906745492,0.4207201176640842,events/second
1781403603,182,0.19645513033873804,0.022002954616664697,0.1926645332273214,0.4069272716013861,events/second
1781403633,201,0.21015620879319336,0.3158981118614507,0.23708391570261222,0.41463304774264137,events/second
1781403663,201,0.20376284451390858,0.19160189018930104,0.21452239814220672,0.40103975956860693,events/second
1781403693,206,0.2026632515833608,0.1788983100288522,0.20727609122082827,0.392318095327446,events/second
1781403723,215,0.2054521651012238,0.22064500503581422,0.21581007795558826,0.389258191315203,events/second
1781403753,217,0.20158220518439762,0.16637008473646295,0.20444834644127804,0.3797358196119567,events/second
1781403783,217,0.19611510870783025,0.1009085572516536,0.18499251391564736,0.3672865986584151,events/second
1781444820,6,0.41575062080402386,0.09594670244481204,0.019834255414059008,0.006648182394123925,events/second
