t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781383441,12441,13.185565124614063,0.0,0.0,0.0,events/second
1781383471,13049,13.403535312159823,0.0,0.0,0.0,events/second
1781383501,13150,13.103385874882465,0.0,0.0,0.0,events/second
1781398740,1552,325.5517856295191,0.0,0.0,0.0,events/second
1781398772,1657,47.554104977101595,0.0,0.0,0.0,events/second
1781398802,2286,35.24457972243993,0.0,0.0,0.0,events/second
1781398832,2367,24.943332005909692,0.0,0.0,0.0,events/second
1781398862,2901,23.224663566050527,0.0,0.0,0.0,events/second
1781398892,2982,19.24790023933363,0.0,0.0,0.0,events/second
1781398922,3547,19.17960241809982,0.0,0.0,0.0,events/second
1781398952,3628,16.878278470678357,0.0,0.0,0.0,events/second
1781398982,4192,17.112096658569502,0.0,0.0,0.0,events/second
1781399012,4273,15.539381091107588,0.0,0.0,0.0,events/second
1781399042,4807,15.760845865180958,0.0,0.0,0.0,events/second
1781399072,4888,14.590620628955424,0.0,0.0,0.0,events/second
1781399102,5422,14.854027251031281,0.0,0.0,0.0,events/second
1781399132,5503,13.930276639571556,0.0,0.0,0.0,events/second
1781399162,6037,14.202881530574974,0.0,0.0,0.0,events/second
1781399192,6118,13.4442655857558,0.0,0.0,0.0,events/second
1781399222,6652,13.713219546982952,0.0,0.0,0.0,events/second
1781399252,6733,13.070983554885407,0.0,0.0,0.0,events/second
1781399282,7267,13.330942021236648,0.0,0.0,0.0,events/second
1781399312,7348,12.776103213782722,0.0,0.0,0.0,events/second
1781399342,7924,13.093826009818,0.0,0.0,0.0,events/second
1781399372,8005,12.602791917133327,0.0,0.0,0.0,events/second
1781399402,9336,14.035318320175369,0.0,0.0,0.0,events/second
1781399670,1599,143.92991903721523,0.0,0.0,0.0,events/second
1781399702,1809,43.89861253132802,0.0,0.0,0.0,events/second
1781399732,2403,33.73908853235956,0.0,0.0,0.0,events/second
1781399762,2514,24.833067899710212,0.0,0.0,0.0,events/second
1781399792,3048,23.223585929948406,0.0,0.0,0.0,events/second
1781399822,3129,19.402236140889404,0.0,0.0,0.0,events/second
1781399852,3667,19.170442567284443,0.0,0.0,0.0,events/second
1781399882,3778,17.072314159993006,0.0,0.0,0.0,events/second
1781399912,4342,17.277570790927825,0.0,0.0,0.0,events/second
1781399942,4495,15.977805314880477,0.0,0.0,0.0,events/second
1781399972,5913,18.991796768161606,0.0,0.0,0.0,events/second
1781400002,6014,17.617446704058498,0.0,0.0,0.0,events/second
1781400032,6568,17.685482103068814,0.0,0.0,0.0,events/second
1781400062,6669,16.614338095251096,0.0,0.0,0.0,events/second
1781400092,7223,16.74263906674643,0.0,0.0,0.0,events/second
1781400122,7304,15.829136284117048,0.0,0.0,0.0,events/second
1781400152,7858,15.989462699091314,0.0,0.0,0.0,events/second
1781400182,7959,15.26295919264988,0.0,0.0,0.0,events/second
1781400212,8513,15.436434270778811,0.0,0.0,0.0,events/second
1781400242,8614,14.81338438420891,0.0,0.0,0.0,events/second
1781400272,9210,15.060732492078275,0.0,0.0,0.0,events/second
1781400302,9321,14.528914714787573,0.0,0.0,0.0,events/second
1781400332,9875,14.704581725570662,0.0,0.0,0.0,events/second
1781400362,9976,14.219457384998758,0.0,0.0,0.0,events/second
1781400392,10530,14.393322230699091,0.0,0.0,0.0,events/second
1781400422,10631,13.958706168966893,0.0,0.0,0.0,events/second
