t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781369371,433,0.19308895822353164,0.0,0.0,0.0,events/second
1781369401,433,0.19053844578380927,0.0,0.0,0.0,events/second
1781369431,434,0.18848847130909938,0.0,0.0,0.0,events/second
1781369461,434,0.18606350161246532,0.0,0.0,0.0,events/second
1781369491,434,0.1836998539457148,0.0,0.0,0.0,events/second
1781369521,434,0.1813951947152516,0.0,0.0,0.0,events/second
1781369551,557,0.22992056523636753,0.0,0.0,0.0,events/second
1781371260,534,19.679495244385482,0.0,0.0,0.0,events/second
1781371290,534,9.339511348965805,0.0,0.0,0.0,events/second
1781371320,534,6.1238393902340365,0.0,0.0,0.0,events/second
1781371350,534,4.555292383348194,0.0,0.0,0.0,events/second
1781371380,534,3.626897973538405,0.0,0.0,0.0,events/second
1781371410,534,3.0126467882599384,0.0,0.0,0.0,events/second
1781371440,534,2.5763573021606967,0.0,0.0,0.0,events/second
1781371470,534,2.2501489064481737,0.0,0.0,0.0,events/second
1781371500,534,1.9972683450609472,0.0,0.0,0.0,events/second
1781371530,534,1.7956776159366945,0.0,0.0,0.0,events/second
1781371560,534,1.6310758713225477,0.0,0.0,0.0,events/second
1781371590,534,1.4940955597213843,0.0,0.0,0.0,events/second
1781371620,534,1.3783485943078733,0.0,0.0,0.0,events/second
1781371650,534,1.2792434121721594,0.0,0.0,0.0,events/second
1781371680,534,1.193413858931975,0.0,0.0,0.0,events/second
1781371710,534,1.1184097875272585,0.0,0.0,0.0,events/second
1781371740,534,1.0522528954696615,0.0,0.0,0.0,events/second
1781371770,534,0.9934820175047885,0.0,0.0,0.0,events/second
1781371800,534,0.9409205610911446,0.0,0.0,0.0,events/second
1781371830,534,0.8936517160493425,0.0,0.0,0.0,events/second
1781371860,534,0.8509037021733188,0.0,0.0,0.0,events/second
1781371890,534,0.8120474421777627,0.0,0.0,0.0,events/second
1781371920,534,0.77659947032228,0.0,0.0,0.0,events/second
1781371950,534,0.7441228262614847,0.0,0.0,0.0,events/second
1781371980,534,0.7142448423984687,0.0,0.0,0.0,events/second
1781372010,534,0.6866746772505699,0.0,0.0,0.0,events/second
1781372040,534,0.6611630243152322,0.0,0.0,0.0,events/second
1781372070,534,0.6374749394365561,0.0,0.0,0.0,events/second
1781372100,534,0.6154161117110103,0.0,0.0,0.0,events/second
1781372130,534,0.594836174767789,0.0,0.0,0.0,events/second
1781372160,534,0.5755882132961291,0.0,0.0,0.0,events/second
1781372190,534,0.5575482064529471,0.0,0.0,0.0,events/second
1781372220,534,0.5406022127517942,0.0,0.0,0.0,events/second
1781372250,534,0.5246613728945919,0.0,0.0,0.0,events/second
1781372280,534,0.5096350280412769,0.0,0.0,0.0,events/second
1781372580,541,20.937301694291733,0.0,0.0,0.0,events/second
1781372611,541,9.677462032382799,0.0,0.0,0.0,events/second
1781372641,541,6.294998043774087,0.0,0.0,0.0,events/second
1781372671,541,4.6659483613095345,0.0,0.0,0.0,events/second
1781372701,541,3.7065878386014406,0.0,0.0,0.0,events/second
1781372731,541,3.0742557699142425,0.0,0.0,0.0,events/second
1781372761,541,2.626122339580976,0.0,0.0,0.0,events/second
1781372791,541,2.292011780727027,0.0,0.0,0.0,events/second
1781372821,541,2.0334942735547705,0.0,0.0,0.0,events/second
1781372851,541,1.8272335592517475,0.0,0.0,0.0,events/second
1781372881,541,1.6590144990884639,0.0,0.0,0.0,events/second
1781373780,542,26.432259923646956,0.0,0.0,0.0,events/second
1781373810,542,10.723690467140537,0.0,0.0,0.0,events/second
1781373840,542,6.727431099937629,0.0,0.0,0.0,events/second
1781373870,542,4.901446564195789,0.0,0.0,0.0,events/second
1781373900,542,3.854863570094542,0.0,0.0,0.0,events/second
1781373930,542,3.1768618390786956,0.0,0.0,0.0,events/second
1781373960,542,2.70134608115096,0.0,0.0,0.0,events/second
1781373990,542,2.349683824116909,0.0,0.0,0.0,events/second
1781374020,542,2.0791234368330533,0.0,0.0,0.0,events/second
1781374050,542,1.8643457084343045,0.0,0.0,0.0,events/second
1781374080,542,1.6898771148082123,0.0,0.0,0.0,events/second
1781374110,542,1.5452696896779887,0.0,0.0,0.0,events/second
1781374200,544,19.32279005658601,0.0,0.0,0.0,events/second
1781374231,544,9.344697584972847,0.0,0.0,0.0,events/second
1781379210,544,114.08924350044171,0.0,0.0,0.0,events/second
1781379240,544,15.633309326624284,0.0,0.0,0.0,events/second
1781379270,544,8.391411322023185,0.0,0.0,0.0,events/second
1781379300,544,5.735195078865258,0.0,0.0,0.0,events/second
1781379330,544,4.356581942698696,0.0,0.0,0.0,events/second
1781379360,544,3.51212262937186,0.0,0.0,0.0,events/second
1781381160,544,47.822901527784346,0.0,0.0,0.0,events/second
1781381191,544,13.11944043965888,0.0,0.0,0.0,events/second
1781381221,544,7.608596231743972,0.0,0.0,0.0,events/second
1781381251,544,5.358133052935402,0.0,0.0,0.0,events/second
1781381281,544,4.135303063016774,0.0,0.0,0.0,events/second
1781381311,544,3.367018067281545,0.0,0.0,0.0,events/second
1781381341,544,2.839501312874228,0.0,0.0,0.0,events/second
1781381371,544,2.45498121116684,0.0,0.0,0.0,events/second
1781381401,544,2.162054310368686,0.0,0.0,0.0,events/second
1781381431,544,1.93159793712527,0.0,0.0,0.0,events/second
1781381461,544,1.7455721031081166,0.0,0.0,0.0,events/second
1781381491,544,1.5922088421313152,0.0,0.0,0.0,events/second
1781381521,544,1.463578783326161,0.0,0.0,0.0,events/second
1781381551,544,1.354234711359758,0.0,0.0,0.0,events/second
1781381581,544,1.2601011284478243,0.0,0.0,0.0,events/second
1781381611,544,1.1781855889647956,0.0,0.0,0.0,events/second
1781381641,544,1.106265793694352,0.0,0.0,0.0,events/second
1781381671,544,1.0426072419810277,0.0,0.0,0.0,events/second
1781381701,544,0.9858726188063462,0.0,0.0,0.0,events/second
1781381731,544,0.9349984259447592,0.0,0.0,0.0,events/second
1781381761,544,0.8891206806163894,0.0,0.0,0.0,events/second
