t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781383021,141,0.269196799862291,0.0,0.0,0.0,events/second
1781383051,141,0.2546049496648588,0.0,0.0,0.0,events/second
1781383081,141,0.2415173093721327,0.0,0.0,0.0,events/second
1781383111,141,0.2297079140758858,0.0,0.0,0.0,events/second
1781383141,141,0.21900013835170656,0.0,0.0,0.0,events/second
1781383171,141,0.209246075535761,0.0,0.0,0.0,events/second
1781383201,141,0.20032238304479782,0.0,0.0,0.0,events/second
1781383231,141,0.19212946238470505,0.0,0.0,0.0,events/second
1781383261,141,0.18458009403728218,0.0,0.0,0.0,events/second
1781383291,141,0.177603126854351,0.0,0.0,0.0,events/second
1781383321,141,0.17113201755639143,0.0,0.0,0.0,events/second
1781383351,141,0.16511747444675165,0.0,0.0,0.0,events/second
1781383381,141,0.15951176494181601,0.0,0.0,0.0,events/second
1781383411,141,0.15427293142005835,0.0,0.0,0.0,events/second
1781383441,141,0.14936727143506612,0.0,0.0,0.0,events/second
1781383471,141,0.14476398202188837,0.0,0.0,0.0,events/second
1781383501,141,0.1404371933413446,0.0,0.0,0.0,events/second
1781398740,141,29.010555500906435,0.0,0.0,0.0,events/second
1781398772,141,4.000672362644277,0.0,0.0,0.0,events/second
1781398802,141,2.1605608175988733,0.0,0.0,0.0,events/second
1781398832,141,1.4796128458879145,0.0,0.0,0.0,events/second
1781398862,141,1.1252054388718535,0.0,0.0,0.0,events/second
1781398892,141,0.9077724179396187,0.0,0.0,0.0,events/second
1781398922,141,0.7607824695828593,0.0,0.0,0.0,events/second
1781398952,141,0.6547434889956647,0.0,0.0,0.0,events/second
1781398982,141,0.5746353227409398,0.0,0.0,0.0,events/second
1781399012,141,0.5120209417000918,0.0,0.0,0.0,events/second
1781399042,141,0.4616947519371695,0.0,0.0,0.0,events/second
1781399072,141,0.4203811271002079,0.0,0.0,0.0,events/second
1781399102,141,0.3858592534932247,0.0,0.0,0.0,events/second
1781399132,141,0.3565655642180108,0.0,0.0,0.0,events/second
1781399162,141,0.3314109410783513,0.0,0.0,0.0,events/second
1781399192,141,0.30957442507822563,0.0,0.0,0.0,events/second
1781399222,141,0.2904343834707139,0.0,0.0,0.0,events/second
1781399252,141,0.2735151937123679,0.0,0.0,0.0,events/second
1781399282,141,0.258467311303132,0.0,0.0,0.0,events/second
1781399312,141,0.2449887688929922,0.0,0.0,0.0,events/second
1781399342,141,0.23283803766152153,0.0,0.0,0.0,events/second
1781399372,141,0.2218455995805239,0.0,0.0,0.0,events/second
1781399670,141,12.93821706799135,0.0,0.0,0.0,events/second
1781399702,141,3.400143492325144,0.0,0.0,0.0,events/second
1781399732,141,1.9724775617352637,0.0,0.0,0.0,events/second
1781399762,141,1.3892036464187767,0.0,0.0,0.0,events/second
1781399792,141,1.072190205325755,0.0,0.0,0.0,events/second
1781399822,141,0.872900363230061,0.0,0.0,0.0,events/second
1781399852,141,0.7361190212364151,0.0,0.0,0.0,events/second
1781399882,141,0.6364108097096799,0.0,0.0,0.0,events/second
1781399912,141,0.560481924014335,0.0,0.0,0.0,events/second
1781399942,141,0.5007343423612599,0.0,0.0,0.0,events/second
1781399972,141,0.45249430036173527,0.0,0.0,0.0,events/second
1781400002,141,0.4127304062882818,0.0,0.0,0.0,events/second
1781400032,141,0.3794010698669419,0.0,0.0,0.0,events/second
1781400062,141,0.35104286398658185,0.0,0.0,0.0,events/second
1781400092,141,0.3266353818602884,0.0,0.0,0.0,events/second
1781400122,141,0.3054022513927777,0.0,0.0,0.0,events/second
1781400152,141,0.2867545405415583,0.0,0.0,0.0,events/second
1781400182,141,0.27026003442400964,0.0,0.0,0.0,events/second
1781400212,141,0.25555194104420637,0.0,0.0,0.0,events/second
1781400242,141,0.24236703446987745,0.0,0.0,0.0,events/second
1781400272,141,0.23047303813680578,0.0,0.0,0.0,events/second
1781400302,141,0.21969134020788908,0.0,0.0,0.0,events/second
1781400332,141,0.20987743167814046,0.0,0.0,0.0,events/second
1781400362,141,0.20090201519672057,0.0,0.0,0.0,events/second
1781400392,141,0.19266249132177427,0.0,0.0,0.0,events/second
1781400422,141,0.18507219902089903,0.0,0.0,0.0,events/second
1781400452,141,0.1780580565034179,0.0,0.0,0.0,events/second
1781400482,141,0.17155545484414886,0.0,0.0,0.0,events/second
1781400512,141,0.16550965151226957,0.0,0.0,0.0,events/second
1781400542,141,0.159876090940699,0.0,0.0,0.0,events/second
1781400572,141,0.15461372485172525,0.0,0.0,0.0,events/second
1781400602,141,0.14968769579548716,0.0,0.0,0.0,events/second
1781400632,141,0.14506597082848433,0.0,0.0,0.0,events/second
1781400662,141,0.14071980397517334,0.0,0.0,0.0,events/second
1781400693,141,0.13662556944828783,0.0,0.0,0.0,events/second
1781400723,141,0.1327634862616805,0.0,0.0,0.0,events/second
1781400753,141,0.12911453683038068,0.0,0.0,0.0,events/second
1781400783,141,0.12566142563134958,0.0,0.0,0.0,events/second
1781400813,141,0.12238737160644643,0.0,0.0,0.0,events/second
1781400843,141,0.11927958459565992,0.0,0.0,0.0,events/second
1781400873,141,0.11632504717038825,0.0,0.0,0.0,events/second
1781400903,141,0.1135142328151512,0.0,0.0,0.0,events/second
1781400933,141,0.11083568664825076,0.0,0.0,0.0,events/second
1781400963,141,0.10828080070512439,0.0,0.0,0.0,events/second
1781400993,141,0.10584172567558121,0.0,0.0,0.0,events/second
1781401023,141,0.10350915300475369,0.0,0.0,0.0,events/second
1781401053,141,0.10127809273985276,0.0,0.0,0.0,events/second
1781401083,141,0.09914053100703125,0.0,0.0,0.0,events/second
1781401113,141,0.0970915780470742,0.0,0.0,0.0,events/second
1781401143,141,0.09512470384755957,0.0,0.0,0.0,events/second
1781401173,141,0.09323672880131223,0.0,0.0,0.0,events/second
1781401203,141,0.09142194786602578,0.0,0.0,0.0,events/second
1781401233,141,0.08967635946496075,0.0,0.0,0.0,events/second
1781401263,141,0.08799684994543312,0.0,0.0,0.0,events/second
1781401293,141,0.08637890294142525,0.0,0.0,0.0,events/second
1781401323,141,0.084819327654636,0.0,0.0,0.0,events/second
1781401353,141,0.08331542667662142,0.0,0.0,0.0,events/second
1781401383,141,0.08186270700786011,0.0,0.0,0.0,events/second
1781401413,141,0.08046053030527199,0.0,0.0,0.0,events/second
1781401443,141,0.07910533842899829,0.0,0.0,0.0,events/second
1781401473,141,0.07779519570338718,0.0,0.0,0.0,events/second
1781401503,141,0.07652810118111597,0.0,0.0,0.0,events/second
1781401533,141,0.07530163253711833,0.0,0.0,0.0,events/second
1781401563,141,0.07411286787950024,0.0,0.0,0.0,events/second
1781401593,141,0.0729618850207581,0.0,0.0,0.0,events/second
1781401623,141,0.07184574429604593,0.0,0.0,0.0,events/second
1781401653,141,0.07076370149974842,0.0,0.0,0.0,events/second
1781401683,141,0.06971329294495289,0.0,0.0,0.0,events/second
1781401713,141,0.06869371925012956,0.0,0.0,0.0,events/second
1781401743,141,0.06770345848575356,0.0,0.0,0.0,events/second
1781401773,141,0.06674182282516737,0.0,0.0,0.0,events/second
1781401803,141,0.06580691868015076,0.0,0.0,0.0,events/second
1781401833,141,0.06489773495334805,0.0,0.0,0.0,events/second
1781401863,141,0.06401348153194746,0.0,0.0,0.0,events/second
1781401893,141,0.06315265824854431,0.0,0.0,0.0,events/second
1781401923,141,0.06231523434681845,0.0,0.0,0.0,events/second
1781401953,141,0.061499513290758215,0.0,0.0,0.0,events/second
1781401983,141,0.06070487471997382,0.0,0.0,0.0,events/second
1781402013,141,0.05993052128685608,0.0,0.0,0.0,events/second
1781402043,141,0.05917569169500955,0.0,0.0,0.0,events/second
1781402073,141,0.058439692496410844,0.0,0.0,0.0,events/second
1781402103,141,0.057721432510095844,0.0,0.0,0.0,events/second
1781402133,141,0.05702073221145758,0.0,0.0,0.0,events/second
1781402163,141,0.05633675791496612,0.0,0.0,0.0,events/second
1781402193,141,0.05566903618831742,0.0,0.0,0.0,events/second
1781402223,141,0.055017075092011904,0.0,0.0,0.0,events/second
1781402253,141,0.05438017173128415,0.0,0.0,0.0,events/second
1781402283,141,0.053757791940357194,0.0,0.0,0.0,events/second
1781402313,141,0.053149528562795825,0.0,0.0,0.0,events/second
1781402343,141,0.05255496968576178,0.0,0.0,0.0,events/second
1781402373,141,0.05197349395038681,0.0,0.0,0.0,events/second
1781402403,141,0.05140497165045563,0.0,0.0,0.0,events/second
1781402433,141,0.050848623841131604,0.0,0.0,0.0,events/second
1781402463,141,0.050304194883975445,0.0,0.0,0.0,events/second
1781402493,141,0.049771271620673484,0.0,0.0,0.0,events/second
1781402523,141,0.049249495631575345,0.0,0.0,0.0,events/second
1781402700,141,5.555491901613673,0.0,0.0,0.0,events/second
1781402732,141,2.5067401977124666,0.0,0.0,0.0,events/second
1781402762,141,1.6343161890667377,0.0,0.0,0.0,events/second
1781402792,141,1.2122503854371594,0.0,0.0,0.0,events/second
1781402822,141,0.9635278508688822,0.0,0.0,0.0,events/second
1781402852,141,0.7995231480638092,0.0,0.0,0.0,events/second
1781402882,141,0.683202535160907,0.0,0.0,0.0,events/second
1781402913,141,0.5964250447784608,0.0,0.0,0.0,events/second
1781402943,141,0.5292305336507122,0.0,0.0,0.0,events/second
1781402973,141,0.47565072121355284,0.0,0.0,0.0,events/second
1781403003,141,0.4319031483618595,0.0,0.0,0.0,events/second
1781403033,141,0.39553837548678983,0.0,0.0,0.0,events/second
1781403063,141,0.3648247773141384,0.0,0.0,0.0,events/second
1781403093,141,0.33852668497265004,0.0,0.0,0.0,events/second
1781403123,141,0.31576256201542846,0.0,0.0,0.0,events/second
1781403153,141,0.2958705836802572,0.0,0.0,0.0,events/second
1781403183,141,0.2783324949336779,0.0,0.0,0.0,events/second
1781403213,141,0.26276466981150554,0.0,0.0,0.0,events/second
1781403243,141,0.24884544506909428,0.0,0.0,0.0,events/second
1781403273,141,0.2363281990614183,0.0,0.0,0.0,events/second
1781403303,141,0.22500947814127184,0.0,0.0,0.0,events/second
1781403333,141,0.21472670710664082,0.0,0.0,0.0,events/second
1781403363,141,0.2053392437439507,0.0,0.0,0.0,events/second
1781403393,141,0.1967408189966831,0.0,0.0,0.0,events/second
1781403423,141,0.18883241232406733,0.0,0.0,0.0,events/second
1781403453,141,0.1815374327855386,0.0,0.0,0.0,events/second
1781403483,141,0.17478180827548956,0.0,0.0,0.0,events/second
1781403513,141,0.16850994931752067,0.0,0.0,0.0,events/second
1781403543,141,0.16267577108701417,0.0,0.0,0.0,events/second
1781403573,141,0.15723038252095362,0.0,0.0,0.0,events/second
1781403603,141,0.1521376204968272,0.0,0.0,0.0,events/second
1781403633,141,0.14736568231505828,0.0,0.0,0.0,events/second
1781403663,141,0.14288399597156023,0.0,0.0,0.0,events/second
1781403693,141,0.13866544685446378,0.0,0.0,0.0,events/second
1781403723,141,0.1346905861575795,0.0,0.0,0.0,events/second
1781403753,141,0.1309368228277187,0.0,0.0,0.0,events/second
1781403783,141,0.12738692807023486,0.0,0.0,0.0,events/second
1781444820,141,9.23727632500425,0.0,0.0,0.0,events/second
1781444851,141,3.0751872955908284,0.0,0.0,0.0,events/second
1781444881,141,1.8585108052651704,0.0,0.0,0.0,events/second
1781444911,141,1.3316164220418514,0.0,0.0,0.0,events/second
1781444941,141,1.0375464712097477,0.0,0.0,0.0,events/second
1781444971,141,0.849887912713459,0.0,0.0,0.0,events/second
1781445001,141,0.7197092205693798,0.0,0.0,0.0,events/second
1781445031,141,0.6240752687249518,0.0,0.0,0.0,events/second
1781445061,141,0.5508825159784998,0.0,0.0,0.0,events/second
1781445091,141,0.49306603283720535,0.0,0.0,0.0,events/second
1781445121,141,0.4462189845585398,0.0,0.0,0.0,events/second
1781445152,141,0.407502659082737,0.0,0.0,0.0,events/second
